4.1425,-85.63
4.5583,-86.163
4.9898,-86.69
5.4367,-87.21
5.8989,-87.724
6.376,-88.229
6.8679,-88.726
7.3742,-89.214
7.8947,-89.693
8.4289,-90.162
8.9766,-90.62
9.5373,-91.067
10.111,-91.503
10.696,-91.927
11.293,-92.338
11.902,-92.736
12.521,-93.121
13.15,-93.492
13.789,-93.849
14.437,-94.191
15.094,-94.519
15.759,-94.832
16.431,-95.13
17.11,-95.412
17.796,-95.678
18.486,-95.929
19.182,-96.164
19.882,-96.382
20.586,-96.584
21.293,-96.77
22.003,-96.94
22.714,-97.093
23.427,-97.231
24.14,-97.352
24.853,-97.457
25.566,-97.545
26.277,-97.619
26.987,-97.676
27.695,-97.718
28.399,-97.745
29.1,-97.756
29.798,-97.753
30.49,-97.736
31.178,-97.704
31.861,-97.659
32.537,-97.6
33.207,-97.528
33.871,-97.444
34.527,-97.347
35.176,-97.238
35.817,-97.118
36.45,-96.987
37.075,-96.845
37.691,-96.694
38.298,-96.532
38.895,-96.362
39.484,-96.183
40.063,-95.996
40.632,-95.801
41.192,-95.6
41.741,-95.391
42.281,-95.176
42.811,-94.956
43.331,-94.731
43.84,-94.5
44.34,-94.266
44.83,-94.028
45.31,-93.786
45.781,-93.542
46.242,-93.295
46.693,-93.046
47.135,-92.795
47.568,-92.544
47.992,-92.291
48.408,-92.038
48.815,-91.784
49.213,-91.531
49.604,-91.278
49.987,-91.026
50.362,-90.776
50.731,-90.526
51.092,-90.278
51.447,-90.031
51.795,-89.787
52.138,-89.544
52.475,-89.304
52.807,-89.066
53.133,-88.831
53.455,-88.598
53.773,-88.368
54.086,-88.14
54.396,-87.915
54.702,-87.693
55.006,-87.473
55.306,-87.257
55.604,-87.043
55.899,-86.831
56.193,-86.622
56.484,-86.415
56.775,-86.211
57.064,-86.009
57.352,-85.808
57.639,-85.61
57.925,-85.414
58.211,-85.219
58.497,-85.025
58.782,-84.833
59.068,-84.642
59.353,-84.452
59.639,-84.262
59.926,-84.073
60.212,-83.884
60.499,-83.696
60.787,-83.507
61.075,-83.318
61.364,-83.128
61.653,-82.937
61.942,-82.746
62.233,-82.553
62.523,-82.359
62.814,-82.164
63.106,-81.966
63.397,-81.767
63.689,-81.566
63.98,-81.363
64.272,-81.157
64.563,-80.949
64.854,-80.739
65.145,-80.525
65.435,-80.309
65.723,-80.09
66.011,-79.868
66.298,-79.643
66.584,-79.415
66.867,-79.184
67.15,-78.95
67.43,-78.712
67.708,-78.472
67.984,-78.228
68.257,-77.981
68.528,-77.731
68.796,-77.479
69.061,-77.223
69.323,-76.965
69.581,-76.703
69.836,-76.439
70.088,-76.173
70.336,-75.904
70.579,-75.633
70.819,-75.36
71.054,-75.085
71.286,-74.808
71.512,-74.529
71.735,-74.249
71.953,-73.968
72.166,-73.685
72.375,-73.402
72.578,-73.118
72.778,-72.833
72.972,-72.548
73.162,-72.263
73.347,-71.978
73.527,-71.694
73.702,-71.409
73.873,-71.126
74.04,-70.843
74.201,-70.562
74.359,-70.281
74.512,-70.003
74.66,-69.725
74.805,-69.45
74.945,-69.176
75.082,-68.905
75.215,-68.636
75.344,-68.369
75.47,-68.105
75.593,-67.843
75.712,-67.584
75.829,-67.328
75.943,-67.074
76.054,-66.824
76.163,-66.577
76.269,-66.333
76.374,-66.092
76.477,-65.854
76.578,-65.62
76.678,-65.388
76.777,-65.16
76.874,-64.935
76.971,-64.713
77.068,-64.494
77.163,-64.278
77.259,-64.065
77.354,-63.855
77.45,-63.648
77.546,-63.444
77.642,-63.242
77.738,-63.043
77.836,-62.846
77.934,-62.651
78.033,-62.458
78.133,-62.267
78.234,-62.079
78.337,-61.891
78.441,-61.705
78.546,-61.521
78.653,-61.338
78.761,-61.155
78.871,-60.974
78.982,-60.793
79.095,-60.612
79.209,-60.432
79.325,-60.252
79.443,-60.072
79.562,-59.891
79.683,-59.711
79.805,-59.529
79.928,-59.347
80.053,-59.164
80.178,-58.98
80.305,-58.795
80.433,-58.609
80.562,-58.421
80.691,-58.232
80.822,-58.041
80.952,-57.848
81.083,-57.654
81.215,-57.457
81.346,-57.259
81.477,-57.059
81.608,-56.856
81.739,-56.652
81.869,-56.445
81.998,-56.236
82.127,-56.025
82.254,-55.812
82.381,-55.596
82.506,-55.379
82.629,-55.159
82.751,-54.938
82.871,-54.714
82.989,-54.489
83.104,-54.262
83.218,-54.033
83.329,-53.802
83.438,-53.57
83.544,-53.337
83.647,-53.102
83.747,-52.866
83.845,-52.629
83.939,-52.391
84.031,-52.153
84.119,-51.914
84.204,-51.674
84.285,-51.435
84.364,-51.195
84.439,-50.955
84.511,-50.716
84.579,-50.477
84.644,-50.238
84.706,-50.001
84.765,-49.764
84.82,-49.529
84.872,-49.294
84.921,-49.061
84.967,-48.83
85.01,-48.6
85.051,-48.373
85.088,-48.147
85.123,-47.923
85.155,-47.702
85.185,-47.483
85.213,-47.267
85.238,-47.053
85.261,-46.842
85.283,-46.634
85.303,-46.428
85.321,-46.226
85.339,-46.026
85.355,-45.83
85.369,-45.636
85.384,-45.446
85.397,-45.258
85.41,-45.074
85.423,-44.893
85.435,-44.715
85.448,-44.54
85.461,-44.368
85.474,-44.198
85.488,-44.032
85.502,-43.868
85.517,-43.708
85.534,-43.549
85.551,-43.394
85.57,-43.24
85.59,-43.089
85.612,-42.94
85.635,-42.794
85.66,-42.649
85.687,-42.505
85.716,-42.364
85.747,-42.223
85.78,-42.084
85.815,-41.946
85.852,-41.81
85.891,-41.673
85.933,-41.538
85.977,-41.403
86.023,-41.268
86.071,-41.133
86.122,-40.998
86.174,-40.862
86.229,-40.727
86.286,-40.591
86.345,-40.454
86.406,-40.316
86.468,-40.177
86.533,-40.036
86.599,-39.895
86.666,-39.752
86.736,-39.607
86.806,-39.461
86.877,-39.313
86.95,-39.163
87.023,-39.011
87.097,-38.857
87.172,-38.701
87.247,-38.543
87.323,-38.382
87.398,-38.219
87.474,-38.054
87.549,-37.886
87.623,-37.717
87.698,-37.544
87.771,-37.37
87.843,-37.193
87.915,-37.014
87.985,-36.833
88.054,-36.65
88.121,-36.465
88.186,-36.278
88.25,-36.089
88.312,-35.898
88.371,-35.705
88.428,-35.511
88.483,-35.316
88.536,-35.119
88.586,-34.922
88.633,-34.723
88.677,-34.523
88.719,-34.323
88.758,-34.122
88.794,-33.921
88.827,-33.719
88.857,-33.518
88.884,-33.316
88.908,-33.115
88.929,-32.915
88.947,-32.715
88.962,-32.516
88.975,-32.318
88.984,-32.122
88.99,-31.926
88.994,-31.732
88.996,-31.54
88.994,-31.35
88.99,-31.161
88.984,-30.975
88.976,-30.79
88.966,-30.609
88.953,-30.429
88.939,-30.252
88.923,-30.078
88.906,-29.907
88.887,-29.738
88.867,-29.573
88.846,-29.41
88.824,-29.25
88.802,-29.094
88.779,-28.94
88.756,-28.79
88.732,-28.642
88.709,-28.498
88.686,-28.357
88.663,-28.218
88.641,-28.083
88.619,-27.951
88.599,-27.821
88.58,-27.694
88.562,-27.57
88.545,-27.449
88.53,-27.33
88.516,-27.213
88.505,-27.099
88.495,-26.987
88.487,-26.876
88.482,-26.768
88.479,-26.661
88.478,-26.556
88.48,-26.452
88.484,-26.349
88.491,-26.248
88.5,-26.147
88.512,-26.047
88.527,-25.947
88.544,-25.848
88.564,-25.748
88.587,-25.649
88.612,-25.549
88.641,-25.449
88.671,-25.349
88.705,-25.247
88.74,-25.145
88.778,-25.041
88.819,-24.936
88.861,-24.83
88.906,-24.722
88.952,-24.612
89.001,-24.501
89.051,-24.387
89.103,-24.272
89.156,-24.154
89.21,-24.034
89.266,-23.911
89.322,-23.786
89.38,-23.658
89.437,-23.528
89.496,-23.395
89.554,-23.259
89.612,-23.121
89.671,-22.98
89.729,-22.836
89.786,-22.69
89.843,-22.541
89.899,-22.389
89.954,-22.235
90.007,-22.078
90.059,-21.918
90.11,-21.757
90.159,-21.593
90.205,-21.426
90.25,-21.258
90.293,-21.088
90.333,-20.916
90.371,-20.743
90.407,-20.568
90.439,-20.391
90.469,-20.213
90.496,-20.035
90.52,-19.855
90.542,-19.675
90.56,-19.495
90.575,-19.314
90.587,-19.133
90.596,-18.952
90.602,-18.771
90.604,-18.591
90.604,-18.411
90.6,-18.232
90.594,-18.054
90.584,-17.878
90.572,-17.703
90.557,-17.529
90.539,-17.357
90.519,-17.187
90.496,-17.019
90.47,-16.854
90.443,-16.69
90.413,-16.53
90.382,-16.371
90.348,-16.216
90.313,-16.063
90.277,-15.913
90.239,-15.767
90.2,-15.623
90.16,-15.482
90.12,-15.345
90.079,-15.211
90.038,-15.08
89.996,-14.952
89.955,-14.828
89.914,-14.707
89.873,-14.589
89.833,-14.475
89.794,-14.363
89.756,-14.255
89.719,-14.149
89.684,-14.047
89.65,-13.947
89.618,-13.85
89.588,-13.755
89.56,-13.663
89.534,-13.574
89.511,-13.486
89.49,-13.401
89.472,-13.317
89.456,-13.235
89.444,-13.155
89.434,-13.076
89.427,-12.998
89.423,-12.921
89.422,-12.844
89.425,-12.769
89.43,-12.693
89.439,-12.618
89.451,-12.542
89.466,-12.467
89.484,-12.39
89.506,-12.313
89.53,-12.235
89.557,-12.156
89.587,-12.076
89.62,-11.994
89.656,-11.911
89.694,-11.826
89.735,-11.739
89.778,-11.649
89.823,-11.557
89.87,-11.463
89.919,-11.367
89.97,-11.267
90.022,-11.165
90.076,-11.06
90.13,-10.951
90.186,-10.84
90.242,-10.726
90.299,-10.608
90.356,-10.487
90.414,-10.363
90.471,-10.236
90.528,-10.105
90.584,-9.9717
90.64,-9.8347
90.694,-9.6945
90.748,-9.5513
90.8,-9.405
90.851,-9.2557
90.899,-9.1037
90.946,-8.9488
90.991,-8.7914
91.034,-8.6314
91.074,-8.4692
91.112,-8.3047
91.146,-8.1382
91.178,-7.9698
91.207,-7.7997
91.233,-7.6281
91.256,-7.4552
91.275,-7.2812
91.291,-7.1063
91.304,-6.9308
91.313,-6.7547
91.319,-6.5784
91.321,-6.402
91.32,-6.2258
91.315,-6.05
91.307,-5.8748
91.295,-5.7005
91.28,-5.5272
91.261,-5.3551
91.239,-5.1845
91.214,-5.0156
91.186,-4.8486
91.155,-4.6836
91.122,-4.5209
91.085,-4.3606
91.046,-4.2028
91.005,-4.0478
90.961,-3.8957
90.916,-3.7466
90.868,-3.6007
90.819,-3.458
90.769,-3.3187
90.717,-3.1828
90.664,-3.0504
90.611,-2.9216
90.557,-2.7964
90.503,-2.6749
90.448,-2.5571
90.394,-2.4429
90.34,-2.3324
90.287,-2.2255
90.234,-2.1222
90.183,-2.0224
90.133,-1.9261
90.084,-1.8332
90.037,-1.7436
89.992,-1.6571
89.949,-1.5737
89.908,-1.4932
89.87,-1.4155
89.835,-1.3403
89.802,-1.2676
89.772,-1.1972
89.745,-1.1288
89.722,-1.0623
89.702,-0.9974
89.685,-0.93397
89.672,-0.87174
89.663,-0.81051
89.657,-0.75003
89.655,-0.69007
89.656,-0.63039
89.662,-0.57075
89.671,-0.51091
89.684,-0.45063
89.701,-0.38967
89.721,-0.32778
89.745,-0.26474
89.773,-0.2003
89.804,-0.13425
89.839,-0.066364
89.876,0.0035805
89.917,0.075787
89.961,0.15045
90.007,0.22777
90.057,0.30792
90.108,0.39108
90.162,0.47739
90.218,0.56701
90.276,0.66006
90.336,0.75668
90.397,0.85697
90.459,0.96101
90.522,1.0689
90.586,1.1807
90.65,1.2964
90.715,1.4161
90.779,1.5398
90.844,1.6675
90.907,1.7991
90.97,1.9347
91.032,2.0742
91.092,2.2176
91.151,2.3646
91.209,2.5154
91.264,2.6697
91.317,2.8274
91.368,2.9884
91.416,3.1525
91.461,3.3196
91.503,3.4895
91.542,3.662
91.577,3.8369
91.609,4.014
91.638,4.1931
91.662,4.3739
91.683,4.5562
91.7,4.7398
91.712,4.9244
91.721,5.1097
91.725,5.2955
91.726,5.4816
91.722,5.6676
91.713,5.8534
91.701,6.0386
91.684,6.223
91.664,6.4063
91.639,6.5882
91.611,6.7686
91.578,6.9471
91.542,7.1236
91.502,7.2977
91.459,7.4693
91.413,7.6382
91.363,7.804
91.311,7.9668
91.256,8.1262
91.198,8.2821
91.139,8.4343
91.077,8.5828
91.013,8.7273
90.948,8.8677
90.882,9.0041
90.814,9.1362
90.746,9.264
90.677,9.3875
90.609,9.5066
90.54,9.6214
90.472,9.7318
90.404,9.8379
90.337,9.9397
90.272,10.037
90.208,10.131
90.145,10.22
90.085,10.305
90.027,10.387
89.972,10.465
89.919,10.539
89.869,10.61
89.823,10.678
89.779,10.743
89.74,10.805
89.704,10.865
89.672,10.923
89.645,10.978
89.621,11.032
89.602,11.084
89.587,11.135
89.577,11.185
89.571,11.234
89.571,11.283
89.574,11.332
89.583,11.382
89.596,11.431
89.614,11.482
89.636,11.534
89.663,11.587
89.694,11.642
89.73,11.699
89.77,11.758
89.814,11.82
89.862,11.885
89.914,11.952
89.969,12.023
90.028,12.098
90.09,12.176
90.155,12.259
90.223,12.345
90.293,12.436
90.365,12.531
90.439,12.631
90.515,12.736
90.592,12.845
90.671,12.96
90.749,13.079
90.829,13.204
90.908,13.334
90.988,13.468
91.066,13.608
91.144,13.753
91.221,13.903
91.296,14.059
91.37,14.218
91.441,14.383
91.51,14.552
91.576,14.726
91.64,14.905
91.7,15.087
91.757,15.273
91.81,15.463
91.859,15.657
91.904,15.854
91.945,16.054
91.981,16.256
92.012,16.461
92.039,16.669
92.061,16.878
92.077,17.088
92.088,17.3
92.095,17.513
92.095,17.726
92.091,17.94
92.081,18.154
92.066,18.367
92.045,18.579
92.019,18.79
91.988,19
91.952,19.208
91.911,19.414
91.865,19.618
91.815,19.819
91.76,20.017
91.7,20.212
91.637,20.403
91.57,20.59
91.499,20.773
91.425,20.952
91.348,21.127
91.268,21.297
91.185,21.462
91.101,21.621
91.014,21.776
90.926,21.926
90.837,22.07
90.748,22.209
90.657,22.342
90.567,22.469
90.477,22.591
90.388,22.708
90.3,22.819
90.213,22.925
90.128,23.025
90.045,23.12
89.964,23.21
89.886,23.295
89.812,23.375
89.741,23.451
89.673,23.522
89.61,23.59
89.551,23.653
89.496,23.712
89.446,23.769
89.402,23.822
89.362,23.873
89.329,23.921
89.3,23.967
89.278,24.012
89.261,24.055
89.251,24.097
89.247,24.139
89.248,24.18
89.256,24.222
89.271,24.264
89.291,24.308
89.318,24.353
89.35,24.399
89.389,24.448
89.434,24.5
89.484,24.554
89.54,24.612
89.601,24.673
89.668,24.738
89.74,24.808
89.816,24.883
89.897,24.962
89.982,25.047
90.07,25.138
90.163,25.234
90.258,25.336
90.356,25.445
90.457,25.56
90.56,25.681
90.664,25.81
90.77,25.945
90.877,26.088
90.984,26.237
91.091,26.394
91.197,26.557
91.303,26.728
91.407,26.906
91.51,27.09
91.611,27.282
91.709,27.48
91.804,27.685
91.896,27.897
91.984,28.115
92.068,28.339
92.147,28.568
92.222,28.803
92.291,29.044
92.355,29.289
92.413,29.539
92.465,29.793
92.511,30.051
92.55,30.313
92.582,30.577
92.608,30.844
92.626,31.114
92.637,31.385
92.641,31.657
92.637,31.931
92.626,32.204
92.608,32.478
92.582,32.751
92.548,33.023
92.508,33.294
92.46,33.563
92.405,33.829
92.343,34.093
92.274,34.353
92.199,34.61
92.117,34.862
92.03,35.11
91.937,35.353
91.838,35.591
91.735,35.823
91.627,36.05
91.514,36.27
91.398,36.483
91.278,36.69
91.156,36.89
91.031,37.082
90.904,37.267
90.775,37.445
90.645,37.615
90.515,37.778
90.385,37.932
90.256,38.079
90.127,38.218
90,38.35
89.875,38.474
89.753,38.59
89.634,38.699
89.519,38.801
89.407,38.896
89.301,38.984
89.199,39.066
89.103,39.142
89.013,39.212
88.929,39.276
88.853,39.336
88.783,39.391
88.721,39.442
88.667,39.489
88.621,39.533
88.583,39.575
88.554,39.614
88.534,39.652
88.522,39.688
88.52,39.724
88.527,39.76
88.544,39.797
88.57,39.836
88.605,39.876
88.649,39.918
88.703,39.964
88.766,40.013
88.837,40.067
88.918,40.125
89.006,40.189
89.104,40.259
89.209,40.335
89.321,40.419
89.441,40.51
89.568,40.609
89.701,40.716
89.84,40.833
89.984,40.959
90.134,41.095
90.287,41.24
90.445,41.397
90.606,41.563
90.769,41.741
90.935,41.93
91.101,42.131
91.269,42.342
91.436,42.566
91.603,42.801
91.769,43.048
91.932,43.306
92.093,43.576
92.251,43.857
92.404,44.149
92.553,44.453
92.697,44.768
92.834,45.093
92.965,45.428
93.089,45.773
93.205,46.127
93.313,46.491
93.411,46.863
93.501,47.243
93.58,47.631
93.65,48.026
93.708,48.427
93.756,48.834
93.792,49.245
93.816,49.661
93.828,50.081
93.828,50.504
93.816,50.928
93.791,51.355
93.754,51.781
93.705,52.208
93.642,52.634
93.568,53.058
93.481,53.48
93.381,53.899
93.27,54.313
93.148,54.723
93.013,55.127
92.868,55.526
92.713,55.917
92.547,56.301
92.372,56.676
92.188,57.043
91.996,57.4
91.795,57.747
91.588,58.083
91.375,58.409
91.156,58.723
90.932,59.025
90.704,59.315
90.473,59.592
90.24,59.857
90.005,60.108
89.77,60.347
89.536,60.572
89.303,60.784
89.073,60.983
88.846,61.168
88.623,61.341
88.406,61.501
88.195,61.648
87.991,61.783
87.796,61.906
87.61,62.018
87.433,62.119
87.268,62.21
87.115,62.292
86.974,62.364
86.846,62.428
86.733,62.485
86.635,62.535
86.552,62.58
86.486,62.62
86.437,62.656
86.404,62.69
86.39,62.723
