0,5.169e-10
16722,-15.05
33445,-30.1
50167,-45.151
66890,-60.201
83612,-75.251
1.0033e+05,-90.301
1.1706e+05,-105.35
1.3378e+05,-120.4
1.505e+05,-135.45
1.6722e+05,-150.5
1.8395e+05,-165.55
2.0067e+05,-0.60189
2.1739e+05,-15.652
2.3411e+05,-30.702
2.5084e+05,-45.753
2.6756e+05,-60.803
2.8428e+05,-75.853
3.01e+05,-90.903
3.1773e+05,-105.95
3.3445e+05,-121
3.5117e+05,-136.05
3.6789e+05,-151.1
3.8462e+05,-166.15
4.0134e+05,-1.204
4.1806e+05,-16.254
4.3478e+05,-31.304
4.5151e+05,-46.355
4.6823e+05,-61.405
4.8495e+05,-76.455
5.0167e+05,-91.505
5.1839e+05,-106.56
5.3512e+05,-121.61
5.5184e+05,-136.66
5.6856e+05,-151.71
5.8528e+05,-166.76
6.0201e+05,-1.806
6.1873e+05,-16.856
6.3545e+05,-31.906
6.5217e+05,-46.957
6.689e+05,-62.007
6.8562e+05,-77.057
7.0234e+05,-92.107
7.1906e+05,-107.16
7.3579e+05,-122.21
7.5251e+05,-137.26
7.6923e+05,-152.31
7.8595e+05,-167.36
8.0268e+05,-2.408
8.194e+05,-17.458
8.3612e+05,-32.508
8.5284e+05,-47.559
8.6957e+05,-62.609
8.8629e+05,-77.659
9.0301e+05,-92.709
9.1973e+05,-107.76
9.3645e+05,-122.81
9.5318e+05,-137.86
9.699e+05,-152.91
9.8662e+05,-167.96
1.0033e+06,-3.01
1.0201e+06,-18.06
1.0368e+06,-33.11
1.0535e+06,-48.161
1.0702e+06,-63.211
1.087e+06,-78.261
1.1037e+06,-93.311
1.1204e+06,-108.36
1.1371e+06,-123.41
1.1538e+06,-138.46
1.1706e+06,-153.51
1.1873e+06,-168.56
1.204e+06,-3.612
1.2207e+06,-18.662
1.2375e+06,-33.712
1.2542e+06,-48.763
1.2709e+06,-63.813
1.2876e+06,-78.863
1.3043e+06,-93.913
1.3211e+06,-108.96
1.3378e+06,-124.01
1.3545e+06,-139.06
1.3712e+06,-154.11
1.388e+06,-169.16
1.4047e+06,-4.214
1.4214e+06,-19.264
1.4381e+06,-34.314
1.4548e+06,-49.365
1.4716e+06,-64.415
1.4883e+06,-79.465
1.505e+06,-94.515
1.5217e+06,-109.57
1.5385e+06,-124.62
1.5552e+06,-139.67
1.5719e+06,-154.72
1.5886e+06,-169.77
1.6054e+06,-4.816
1.6221e+06,-19.866
1.6388e+06,-34.916
1.6555e+06,-49.967
1.6722e+06,-65.017
1.689e+06,-80.067
1.7057e+06,-95.117
1.7224e+06,-110.17
1.7391e+06,-125.22
1.7559e+06,-140.27
1.7726e+06,-155.32
1.7893e+06,-170.37
1.806e+06,-5.418
1.8227e+06,-20.468
1.8395e+06,-35.518
1.8562e+06,-50.569
1.8729e+06,-65.619
1.8896e+06,-80.669
1.9064e+06,-95.719
1.9231e+06,-110.77
1.9398e+06,-125.82
1.9565e+06,-140.87
1.9732e+06,-155.92
1.99e+06,-170.97
2.0067e+06,-6.0201
2.0234e+06,-21.07
2.0401e+06,-36.12
2.0569e+06,-51.171
2.0736e+06,-66.221
2.0903e+06,-81.271
2.107e+06,-96.321
2.1237e+06,-111.37
2.1405e+06,-126.42
2.1572e+06,-141.47
2.1739e+06,-156.52
2.1906e+06,-171.57
2.2074e+06,-6.6221
2.2241e+06,-21.672
2.2408e+06,-36.722
2.2575e+06,-51.773
2.2742e+06,-66.823
2.291e+06,-81.873
2.3077e+06,-96.923
2.3244e+06,-111.97
2.3411e+06,-127.02
2.3579e+06,-142.07
2.3746e+06,-157.12
2.3913e+06,-172.17
2.408e+06,-7.2241
2.4247e+06,-22.274
2.4415e+06,-37.324
2.4582e+06,-52.375
2.4749e+06,-67.425
2.4916e+06,-82.475
2.5084e+06,-97.525
2.5251e+06,-112.58
2.5418e+06,-127.63
2.5585e+06,-142.68
2.5753e+06,-157.73
2.592e+06,-172.78
2.6087e+06,-7.8261
2.6254e+06,-22.876
2.6421e+06,-37.926
2.6589e+06,-52.977
2.6756e+06,-68.027
2.6923e+06,-83.077
2.709e+06,-98.127
2.7258e+06,-113.18
2.7425e+06,-128.23
2.7592e+06,-143.28
2.7759e+06,-158.33
2.7926e+06,-173.38
2.8094e+06,-8.4281
2.8261e+06,-23.478
2.8428e+06,-38.528
2.8595e+06,-53.579
2.8763e+06,-68.629
2.893e+06,-83.679
2.9097e+06,-98.729
2.9264e+06,-113.78
2.9431e+06,-128.83
2.9599e+06,-143.88
2.9766e+06,-158.93
2.9933e+06,-173.98
3.01e+06,-9.0301
3.0268e+06,-24.08
3.0435e+06,-39.13
3.0602e+06,-54.181
3.0769e+06,-69.231
3.0936e+06,-84.281
3.1104e+06,-99.331
3.1271e+06,-114.38
3.1438e+06,-129.43
3.1605e+06,-144.48
3.1773e+06,-159.53
3.194e+06,-174.58
3.2107e+06,-9.6321
3.2274e+06,-24.682
3.2441e+06,-39.732
3.2609e+06,-54.783
3.2776e+06,-69.833
3.2943e+06,-84.883
3.311e+06,-99.933
3.3278e+06,-114.98
3.3445e+06,-130.03
3.3612e+06,-145.08
3.3779e+06,-160.13
3.3946e+06,-175.18
3.4114e+06,-10.234
3.4281e+06,-25.284
3.4448e+06,-40.334
3.4615e+06,-55.385
3.4783e+06,-70.435
3.495e+06,-85.485
3.5117e+06,-100.54
3.5284e+06,-115.59
3.5452e+06,-130.64
3.5619e+06,-145.69
3.5786e+06,-160.74
3.5953e+06,-175.79
3.612e+06,-10.836
3.6288e+06,-25.886
3.6455e+06,-40.936
3.6622e+06,-55.987
3.6789e+06,-71.037
3.6957e+06,-86.087
3.7124e+06,-101.14
3.7291e+06,-116.19
3.7458e+06,-131.24
3.7625e+06,-146.29
3.7793e+06,-161.34
3.796e+06,-176.39
3.8127e+06,-11.438
3.8294e+06,-26.488
3.8462e+06,-41.538
3.8629e+06,-56.589
3.8796e+06,-71.639
3.8963e+06,-86.689
3.913e+06,-101.74
3.9298e+06,-116.79
3.9465e+06,-131.84
3.9632e+06,-146.89
3.9799e+06,-161.94
3.9967e+06,-176.99
4.0134e+06,-12.04
4.0301e+06,-27.09
4.0468e+06,-42.14
4.0635e+06,-57.191
4.0803e+06,-72.241
4.097e+06,-87.291
4.1137e+06,-102.34
4.1304e+06,-117.39
4.1472e+06,-132.44
4.1639e+06,-147.49
4.1806e+06,-162.54
4.1973e+06,-177.59
4.214e+06,-12.642
4.2308e+06,-27.692
4.2475e+06,-42.742
4.2642e+06,-57.793
4.2809e+06,-72.843
4.2977e+06,-87.893
4.3144e+06,-102.94
4.3311e+06,-117.99
4.3478e+06,-133.04
4.3645e+06,-148.09
4.3813e+06,-163.14
4.398e+06,-178.19
4.4147e+06,-13.244
4.4314e+06,-28.294
4.4482e+06,-43.344
4.4649e+06,-58.395
4.4816e+06,-73.445
4.4983e+06,-88.495
4.5151e+06,-103.55
4.5318e+06,-118.6
4.5485e+06,-133.65
4.5652e+06,-148.7
4.5819e+06,-163.75
4.5987e+06,-178.8
4.6154e+06,-13.846
4.6321e+06,-28.896
4.6488e+06,-43.946
4.6656e+06,-58.997
4.6823e+06,-74.047
4.699e+06,-89.097
4.7157e+06,-104.15
4.7324e+06,-119.2
4.7492e+06,-134.25
4.7659e+06,-149.3
4.7826e+06,-164.35
4.7993e+06,-179.4
4.8161e+06,-14.448
4.8328e+06,-29.498
4.8495e+06,-44.548
4.8662e+06,-59.599
4.8829e+06,-74.649
4.8997e+06,-89.699
4.9164e+06,-104.75
4.9331e+06,-119.8
4.9498e+06,-134.85
4.9666e+06,-149.9
4.9833e+06,-164.95
5e+06,180
